P15003_1025	k141_882	Torque_teno_virus	ANQ39334.1	-	48.0	1.0e-171	species	viruses	-	710	3190
P15003_1025	k141_921	uncultured_Mediterranean_phage_uvMED	BAR32488.1	-	33.9	2.4e-14	species	viruses	-	171	519
P15003_1025	k141_973	Pithovirus_sibericum	YP_009000979.1	-	50.9	7.7e-06	species	viruses	-	55	427
P15003_1026	k141_10677	Burkholderia_virus_BcepC6B	YP_024937.1	-	87.0	8.0e-48	species	viruses	-	108	325
P15003_1026	k141_11124	uncultured_Caudovirales_phage	ASN69778.1	-	46.2	1.3e-04	species	viruses	-	78	301
P15003_1026	k141_11486	Anelloviridae_sp.	AYJ72782.1	-	37.5	3.6e-15	species	viruses	-	144	494
P15003_1026	k141_11569	Pandoravirus_salinus	YP_008437772.1	-	34.7	3.0e-11	species	viruses	-	150	620
P15003_1026	k141_11622	TTV-like_mini_virus	APA31996.1	1	33.6	1.8e-84	Species	viruses	Anelloviridae->Betatorquevirus->TTV-like_mini_virus	581	2767
P15003_1026	k141_12496	uncultured_virus	AGH13932.1	-	43.4	2.4e-47	species	viruses	-	235	979
P15003_1026	k141_12659	Ralstonia_phage_phiRSL1	YP_001950022.1	-	51.1	4.5e-16	unclassified	viruses	-	94	306
P15003_1026	k141_13310	Vibrio_phage_eugene_12A10	YP_009222986.1	-	44.9	6.9e-04	species	viruses	-	49	534
P15003_1026	k141_13350	Torque_teno_mini_virus_ALA22	YP_009109710.1	1	36.3	1.0e-11	Species	viruses	Anelloviridae->Betatorquevirus->Torque_teno_mini_virus_ALA22	102	818
P15003_1026	k141_13445	Riemerella_phage_RAP44	YP_007003635.1	-	58.7	9.7e-55	species	viruses	-	208	2294
P15003_1026	k141_1353	Torque_teno_virus_23	YP_009505725.1	-	56.5	1.9e-37	species	viruses	-	138	827
P15003_1026	k141_14628	Pandoravirus_salinus	YP_008437489.1	-	40.5	5.0e-51	species	viruses	-	259	613
P15003_1026	k141_14854	TTV-like_mini_virus	AHA91750.1	1	37.5	3.2e-49	Species	viruses	Anelloviridae->Betatorquevirus->TTV-like_mini_virus	312	930
P15003_1026	k141_1533	TTV-like_mini_virus	ABB30183.1	1	43.9	1.5e-13	Species	viruses	Anelloviridae->Betatorquevirus->TTV-like_mini_virus	114	486
P15003_1026	k141_15377	Ralstonia_phage_phiRSL1	YP_001950065.1	-	58.7	2.6e-06	unclassified	viruses	-	46	324
P15003_1026	k141_15894	Ralstonia_phage_phiRSL1	YP_001950049.2	-	38.0	4.4e-134	unclassified	viruses	-	952	201917
P15003_1026	k141_1593	Anelloviridae_sp.	AXQ65614.1	-	35.1	5.5e-06	species	viruses	-	94	306
P15003_1026	k141_16924	Sinorhizobium_phage_phiM12	YP_009143217.1	-	61.0	2.4e-04	unclassified	viruses	-	41	540
P15003_1026	k141_1816	Torque_teno_virus	AAD20024.1	-	47.4	3.4e-57	species	viruses	-	268	758
P15003_1026	k141_19913	Anelloviridae_sp.	AXQ66383.1	-	70.6	1.8e-04	species	viruses	-	34	540
P15003_1026	k141_20052	Small_anellovirus_2	YP_238299.1	-	40.2	7.1e-18	unclassified	viruses	-	127	453
P15003_1026	k141_2026	Ralstonia_phage_phiRSL1	YP_001950082.1	-	62.5	2.7e-04	unclassified	viruses	-	40	460
P15003_1026	k141_20598	Burkholderia_phage_BcepNazgul	NP_919018.1	-	36.8	4.9e-05	unclassified	viruses	-	106	325
P15003_1026	k141_20850	Torque_teno_virus	ANQ39333.1	-	69.4	6.0e-38	species	viruses	-	108	573
P15003_1026	k141_21157	Cassava_brown_streak_virus	ANI24990.1	-	45.6	7.3e-24	species	viruses	-	149	850
P15003_1026	k141_21672	Torque_teno_virus	AHN50434.1	-	49.3	1.5e-09	species	viruses	-	67	318
P15003_1026	k141_21732	Tetraselmis_viridis_virus_S20	YP_007673288.1	-	40.2	6.5e-05	species	viruses	-	87	328
P15003_1026	k141_22645	Burkholderia_phage_vB_BmuP_KL4	AWD90788.1	-	27.4	2.8e-23	species	viruses	-	321	667
P15003_1026	k141_24420	Burkholderia_phage_phiE125	NP_536395.1	-	90.3	1.3e-29	species	viruses	-	72	561
P15003_1026	k141_24556	Pseudomonas_phage_phiAH14a	AMW64550.1	-	58.0	1.1e-11	species	viruses	-	81	397
P15003_1026	k141_24698	Burkholderia_virus_BcepC6B	YP_024954.1	-	61.9	4.0e-37	species	viruses	-	118	767
P15003_1026	k141_25191	Cellulophaga_phage_phi38:1	YP_008241480.1	-	42.7	1.6e-06	species	viruses	-	75	338
P15003_1026	k141_2562	Torque_teno_mini_virus_11	YP_009505739.1	1	49.1	1.8e-04	Species	viruses	Anelloviridae->Betatorquevirus->Torque_teno_mini_virus_11	53	403
P15003_1026	k141_2586	Torque_teno_virus	ANQ39369.1	-	31.8	5.2e-26	species	viruses	-	255	745
P15003_1026	k141_25900	Anelloviridae_sp.	AXQ65637.1	-	48.1	1.6e-63	species	viruses	-	285	829
P15003_1026	k141_26129	Ralstonia_phage_phiRSL1	YP_001950207.1	-	61.5	7.6e-06	unclassified	viruses	-	39	425
P15003_1026	k141_26198	Acanthamoeba_polyphaga_mimivirus	AVG46133.1	-	60.0	6.9e-14	species	viruses	-	80	863
P15003_1026	k141_26255	Ralstonia_phage_phiRSL1	YP_001950060.1	-	37.0	2.8e-05	unclassified	viruses	-	127	533
P15003_1026	k141_26265	Torque_teno_virus	ANQ39334.1	-	48.0	4.8e-172	species	viruses	-	710	3335
P15003_1026	k141_26470	Torque_teno_virus	ANQ39332.1	-	42.9	2.0e-10	species	viruses	-	77	363
P15003_1026	k141_2673	Burkholderia_phage_vB_BceM_AP3	AKA61146.1	-	85.6	0.0e+00	species	viruses	-	1009	26513
P15003_1026	k141_26743	Burkholderia_phage_Bups_phi1	ABY40547.1	-	91.2	8.6e-40	species	viruses	-	102	591
P15003_1026	k141_26870	Ralstonia_phage_DU_RP_II	ASN73047.1	-	48.7	2.7e-21	species	viruses	-	119	690
P15003_1026	k141_26898	GB_virus_C	AAL05512.1	3	99.1	3.6e-48	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	107	322
P15003_1026	k141_27126	GB_virus_C	CAA75607.1	3	98.9	6.5e-42	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	88	422
P15003_1026	k141_27520	Torque_teno_mini_virus_12	YP_009505741.1	-	46.2	7.2e-21	species	viruses	-	117	811
P15003_1026	k141_28184	Anelloviridae_sp.	AXQ66249.1	-	50.7	1.1e-11	species	viruses	-	75	646
P15003_1026	k141_28221	Anelloviridae_sp.	AXQ65580.1	-	42.8	2.6e-26	species	viruses	-	145	818
P15003_1026	k141_28353	Gorilla_anellovirus	ALN98249.1	-	34.7	9.6e-85	species	viruses	-	554	3206
P15003_1026	k141_29127	uncultured_Caudovirales_phage	ASN68709.1	-	92.1	2.4e-32	species	viruses	-	76	371
P15003_1026	k141_29672	Acanthocystis_turfacea_Chlorella_virus_OR0704.3	AGE59487.1	-	48.9	3.8e-26	species	viruses	-	137	414
P15003_1026	k141_31100	uncultured_Mediterranean_phage_uvMED	BAQ92419.1	-	64.9	4.3e-04	species	viruses	-	37	259
P15003_1026	k141_31233	Ralstonia_phage_phiRSL1	YP_001950095.1	-	60.0	1.8e-07	unclassified	viruses	-	45	538
P15003_1026	k141_31364	Burkholderia_phage_phiE131	AYJ74330.1	-	78.1	3.3e-06	species	viruses	-	32	309
P15003_1026	k141_31640	Porcine_circovirus_3	AYE21335.1	-	67.3	4.5e-29	species	viruses	-	98	301
P15003_1026	k141_31916	Pandoravirus_dulcis	YP_008318541.1	-	55.0	5.0e-19	species	viruses	-	80	353
P15003_1026	k141_32088	Ralstonia_phage_RSL2	YP_009212878.1	-	51.9	1.4e-61	unclassified	viruses	-	262	1825
P15003_1026	k141_326	TTV-like_mini_virus	ABU55900.1	1	34.0	6.8e-17	Species	viruses	Anelloviridae->Betatorquevirus->TTV-like_mini_virus	141	512
P15003_1026	k141_32792	Tupanvirus_deep_ocean	AUL80100.1	-	53.5	7.9e-49	species	viruses	-	198	605
P15003_1026	k141_33758	Torque_teno_mini_virus_8	YP_003587826.1	1	40.2	8.9e-15	Species	viruses	Anelloviridae->Betatorquevirus->Torque_teno_mini_virus_8	92	714
P15003_1026	k141_33972	Anelloviridae_sp.	AXQ66245.1	-	41.7	3.5e-21	species	viruses	-	156	519
P15003_1026	k141_34008	Anelloviridae_sp.	AXQ66413.1	-	34.8	2.2e-11	species	viruses	-	115	348
P15003_1026	k141_34464	Burkholderia_phage_ST79	YP_008060492.1	-	97.4	0.0e+00	species	viruses	-	605	22244
P15003_1026	k141_34982	uncultured_Caudovirales_phage	ASN67709.1	-	73.0	5.3e-38	species	viruses	-	115	388
P15003_1026	k141_35346	TTV-like_mini_virus	AHA91749.1	1	39.8	1.2e-04	Species	viruses	Anelloviridae->Betatorquevirus->TTV-like_mini_virus	88	366
P15003_1026	k141_35495	Psychrobacter_phage_Psymv2	YP_009017613.1	-	45.1	1.7e-05	species	viruses	-	71	329
P15003_1026	k141_35683	Anelloviridae_sp.	AXQ66464.1	-	45.4	3.3e-10	species	viruses	-	97	603
P15003_1026	k141_35717	Torque_teno_virus	AAW79273.1	-	52.9	1.6e-79	species	viruses	-	257	1437
P15003_1026	k141_35779	Multiple_sclerosis_associated_retrovirus_element	AAD48373.1	-	79.4	7.6e-06	unclassified	viruses	-	34	324
P15003_1026	k141_36352	uncultured_Caudovirales_phage	ASN68705.1	-	98.7	5.1e-80	species	viruses	-	155	467
P15003_1026	k141_365	Burkholderia_phage_ST79	YP_008060508.1	-	96.0	1.0e-90	species	viruses	-	173	753
P15003_1026	k141_36745	uncultured_virus	ACD75438.1	-	35.9	1.7e-47	species	viruses	-	354	3468
P15003_1026	k141_37540	Mollivirus_sibericum	YP_009165204.1	-	47.6	6.5e-20	species	viruses	-	103	507
P15003_1026	k141_38750	Pseudomonas_virus_PMG1	YP_005098232.1	-	34.1	1.0e-09	species	viruses	-	129	390
P15003_1026	k141_3891	Torque_teno_virus_4	YP_003587828.1	-	40.8	2.3e-07	species	viruses	-	76	323
P15003_1026	k141_39156	TTV-like_mini_virus	YP_007518449.1	1	52.6	2.3e-09	Species	viruses	Anelloviridae->Betatorquevirus->TTV-like_mini_virus	78	496
P15003_1026	k141_39343	Burkholderia_phage_phiE131	AYJ74309.1	-	91.2	1.3e-116	species	viruses	-	226	12558
P15003_1026	k141_40365	Pseudomonas_phage_PaBG	YP_008433442.1	-	27.9	4.3e-04	species	viruses	-	111	334
P15003_1026	k141_40913	GB_virus_C	AAO42519.1	3	95.8	3.7e-15	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	48	302
P15003_1026	k141_4166	Bordetella_phage_vB_BbrM_PHB04	ATI15701.1	-	67.7	1.1e-17	species	viruses	-	65	430
P15003_1026	k141_465	Xanthomonas_phage_XacN1	BBA65420.1	-	45.2	2.0e-22	species	viruses	-	126	430
P15003_1026	k141_5102	Pandoravirus_salinus	YP_008438523.1	-	31.8	7.2e-05	species	viruses	-	107	472
P15003_1026	k141_5142	Torque_teno_virus	AAF71533.1	-	51.6	4.6e-180	species	viruses	-	643	3160
P15003_1026	k141_5362	TTV-like_mini_virus	APA31997.1	1	35.9	8.5e-07	Species	viruses	Anelloviridae->Betatorquevirus->TTV-like_mini_virus	103	522
P15003_1026	k141_5531	Caulobacter_phage_CcrBL9	AXQ69269.1	-	49.2	2.4e-05	species	viruses	-	61	274
P15003_1026	k141_6012	Burkholderia_virus_BcepC6B	YP_024935.1	-	53.8	4.6e-28	species	viruses	-	130	475
P15003_1026	k141_6538	Porcine_endogenous_retrovirus_C	CAC39617.1	-	56.9	4.0e-06	unclassified	viruses	-	58	378
P15003_1026	k141_7386	TTV-like_mini_virus	AGG91489.1	1	41.6	4.3e-04	Species	viruses	Anelloviridae->Betatorquevirus->TTV-like_mini_virus	77	743
P15003_1026	k141_790	Torque_teno_virus	BAA77429.2	-	49.2	6.0e-04	species	viruses	-	61	469
P15003_1026	k141_7949	Acanthocystis_turfacea_chlorella_virus_1	YP_001427294.1	-	32.0	3.9e-05	species	viruses	-	103	341
P15003_1026	k141_8740	Anelloviridae_sp.	AXQ66501.1	-	52.2	4.8e-13	species	viruses	-	92	539
P15003_1026	k141_8930	Burkholderia_phage_ST79	YP_008060507.1	-	90.8	1.7e-88	species	viruses	-	196	588
P15003_1026	k141_963	GB_virus_C	CAZ48455.1	3	93.3	5.1e-68	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	135	527
P15003_1027	k141_10797	Burkholderia_phage_ST79	YP_008060520.1	-	88.6	1.1e-59	species	viruses	-	123	678
P15003_1027	k141_10927	Dickeya_phage_phiDP23.1	AIM51786.1	-	95.8	2.7e-17	species	viruses	-	48	352
P15003_1027	k141_10969	uncultured_Mediterranean_phage_uvMED	BAQ90650.1	-	33.6	1.1e-10	species	viruses	-	143	567
P15003_1027	k141_11462	GB_virus_C	AAB81587.1	9	98.5	2.1e-30	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	68	347
P15003_1027	k141_11610	uncultured_Caudovirales_phage	ASN68631.1	-	82.6	3.5e-11	species	viruses	-	46	418
P15003_1027	k141_11653	uncultured_Mediterranean_phage_uvMED	BAR34151.1	-	43.8	3.8e-04	species	viruses	-	48	296
P15003_1027	k141_11719	Equine_infectious_anemia_virus	ADK35793.1	-	75.0	3.0e-12	species	viruses	-	44	303
P15003_1027	k141_11771	GB_virus_C	CAZ48426.1	9	97.8	3.0e-44	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	90	522
P15003_1027	k141_1191	Rhizobium_phage_vB_RleM_PPF1	YP_009099645.1	-	65.4	1.9e-09	species	viruses	-	52	426
P15003_1027	k141_1304	GB_virus_C	BAA36844.1	9	100.0	6.2e-52	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	107	374
P15003_1027	k141_1617	Torque_teno_virus	AAG16249.1	-	57.2	3.1e-67	species	viruses	-	208	1428
P15003_1027	k141_199	Anelloviridae_sp.	AXQ66383.1	-	64.1	1.0e-04	species	viruses	-	39	517
P15003_1027	k141_2098	Salmonella_phage_SBA-1781	AFU63500.1	-	43.3	3.5e-17	species	viruses	-	157	2225
P15003_1027	k141_2254	uncultured_virus	AGH13937.1	-	56.1	5.5e-04	species	viruses	-	41	426
P15003_1027	k141_2742	Burkholderia_phage_ST79	YP_008060478.1	-	88.1	3.7e-17	species	viruses	-	59	480
P15003_1027	k141_2857	GB_virus_C	AAD04335.1	9	97.4	2.7e-82	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	156	508
P15003_1027	k141_2995	GB_virus_C	CAZ48440.1	9	98.8	8.6e-86	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	163	493
P15003_1027	k141_3293	Equine_infectious_anemia_virus	ADK35822.1	-	81.0	3.8e-34	species	viruses	-	84	551
P15003_1027	k141_4100	Edafosvirus_sp.	AYV78253.1	-	37.2	4.2e-15	species	viruses	-	148	447
P15003_1027	k141_4135	Torque_teno_virus	ANQ39334.1	-	44.9	1.0e-96	species	viruses	-	477	1724
P15003_1027	k141_5352	GB_virus_C	AAC09229.1	9	100.0	8.5e-67	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	125	469
P15003_1027	k141_5488	GB_virus_C	AAX68567.1	9	97.7	5.2e-73	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	132	399
P15003_1027	k141_5537	uncultured_Mediterranean_phage_uvMED	BAQ88511.1	-	37.9	9.6e-37	species	viruses	-	248	2425
P15003_1027	k141_5721	Torque_teno_mini_virus_ALH8	YP_009109713.1	1	32.0	1.3e-82	Species	viruses	Anelloviridae->Betatorquevirus->Torque_teno_mini_virus_ALH8	556	2763
P15003_1027	k141_6413	Ralstonia_phage_phiRSL1	YP_001950049.2	-	38.0	4.4e-134	unclassified	viruses	-	952	199501
P15003_1027	k141_6736	Anelloviridae_sp.	AXQ66542.1	-	33.3	6.3e-04	species	viruses	-	111	374
P15003_1027	k141_7140	GB_virus_C	BAA25374.1	9	100.0	7.6e-13	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	41	382
P15003_1027	k141_7962	GB_virus_C	AKP06524.1	9	96.6	1.3e-166	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	290	872
P15003_1027	k141_8683	GB_virus_C	NP_043570.1	9	98.4	2.4e-236	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	429	1693
P15003_1027	k141_921	Gorilla_anellovirus	ALN98249.1	-	34.7	8.4e-85	species	viruses	-	554	2810
P15003_1027	k141_9981	uncultured_Mediterranean_phage_uvMED	BAQ88236.1	-	37.1	1.9e-13	species	viruses	-	124	367
P15003_1028	k141_10528	Ralstonia_phage_phiRSL1	YP_001950065.1	-	60.9	3.2e-05	unclassified	viruses	-	46	359
P15003_1028	k141_10627	Torque_teno_mini_virus_ALH8	YP_009109713.1	2	32.3	3.1e-36	Species	viruses	Anelloviridae->Betatorquevirus->Torque_teno_mini_virus_ALH8	260	1196
P15003_1028	k141_10681	Ralstonia_phage_phiRSL1	YP_001950106.1	-	50.0	6.1e-04	unclassified	viruses	-	46	476
P15003_1028	k141_10710	Torque_teno_virus	BAB19934.1	-	49.1	1.6e-177	species	viruses	-	707	4000
P15003_1028	k141_10730	Burkholderia_phage_Bcep176	YP_355344.1	-	82.8	2.8e-14	species	viruses	-	58	349
P15003_1028	k141_10759	Torque_teno_virus	AAK54733.1	-	57.1	3.3e-06	species	viruses	-	42	317
P15003_1028	k141_10820	Acanthocystis_turfacea_Chlorella_virus_NE-JV-2	AGE56572.1	-	95.7	1.0e-27	species	viruses	-	70	214
P15003_1028	k141_10851	Pseudomonas_phage_phiAH14a	AMW64461.1	-	94.5	2.4e-178	species	viruses	-	329	2352
P15003_1028	k141_10864	Torque_teno_virus_4	YP_003587828.1	1	64.9	6.1e-24	Species	viruses	Anelloviridae->Alphatorquevirus->Torque_teno_virus_4	77	418
P15003_1028	k141_10887	Torque_teno_virus	BAA86163.1	-	88.0	8.2e-22	species	viruses	-	50	352
P15003_1028	k141_11426	Burkholderia_phage_ST79	YP_008060507.1	1	82.2	7.7e-42	Species	viruses	Myoviridae->P2virus->Burkholderia_phage_ST79	107	499
P15003_1028	k141_11506	TTV-like_mini_virus	ABU55899.1	-	44.6	7.3e-09	species	viruses	-	83	716
P15003_1028	k141_11507	Caulobacter_virus_phiCbK	YP_006987997.1	-	40.6	8.2e-04	species	viruses	-	69	287
P15003_1028	k141_11542	Ralstonia_phage_phiRSL1	YP_001950209.1	-	54.5	1.1e-10	unclassified	viruses	-	66	360
P15003_1028	k141_11545	Cronobacter_phage_vB_CsaM_GAP32	YP_006987252.1	-	43.2	2.0e-10	species	viruses	-	88	281
P15003_1028	k141_11566	Vibrio_phage_RYC	BAV81037.1	-	61.1	8.6e-05	species	viruses	-	36	332
P15003_1028	k141_11581	uncultured_Mediterranean_phage_uvMED	BAR36327.1	-	63.9	6.7e-04	species	viruses	-	36	305
P15003_1028	k141_11823	Dickeya_phage_vB_DsoM_AD1	AXG67191.1	-	32.7	6.7e-04	species	viruses	-	110	400
P15003_1028	k141_1188	Burkholderia_phage_ST79	YP_008060505.1	1	92.6	4.0e-52	Species	viruses	Myoviridae->P2virus->Burkholderia_phage_ST79	108	410
P15003_1028	k141_12032	Ralstonia_phage_phiRSL1	YP_001950087.1	-	57.9	8.7e-20	unclassified	viruses	-	76	307
P15003_1028	k141_12079	Torque_teno_virus	AAK54732.1	-	44.8	2.9e-40	species	viruses	-	223	1000
P15003_1028	k141_12145	Burkholderia_phage_ST79	YP_008060515.1	1	91.2	0.0e+00	Species	viruses	Myoviridae->P2virus->Burkholderia_phage_ST79	979	8234
P15003_1028	k141_12261	Ralstonia_phage_phiRSL1	YP_001950017.1	-	71.4	8.5e-06	unclassified	viruses	-	35	276
P15003_1028	k141_12340	Ralstonia_phage_phiRSL1	YP_001950078.1	-	51.7	3.3e-06	unclassified	viruses	-	58	315
P15003_1028	k141_12421	GB_virus_C	CAZ48455.1	7	98.2	8.3e-57	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	109	488
P15003_1028	k141_12444	Ralstonia_phage_phiRSL1	YP_001950076.1	-	65.2	1.4e-08	unclassified	viruses	-	46	273
P15003_1028	k141_12535	Ralstonia_phage_phiRSL1	YP_001950022.1	-	64.7	2.3e-19	unclassified	viruses	-	85	281
P15003_1028	k141_12542	Ralstonia_phage_phiRSL1	YP_001950182.1	-	60.0	7.3e-10	unclassified	viruses	-	55	275
P15003_1028	k141_12565	Anelloviridae_sp.	AXQ65591.1	-	51.5	9.1e-13	species	viruses	-	132	782
P15003_1028	k141_12688	Ralstonia_phage_phiRSL1	YP_001950207.1	-	45.7	2.5e-13	unclassified	viruses	-	92	281
P15003_1028	k141_12720	Ralstonia_phage_phiRSL1	YP_001950072.1	-	41.8	1.0e-04	unclassified	viruses	-	67	310
P15003_1028	k141_12765	Anelloviridae_sp.	AXQ66330.1	-	61.9	1.0e-07	species	viruses	-	42	405
P15003_1028	k141_13032	Ralstonia_phage_RSP15	YP_009276984.1	-	55.9	2.9e-07	species	viruses	-	59	393
P15003_1028	k141_13095	Serratia_phage_BF	AQW88671.1	-	41.1	1.2e-08	unclassified	viruses	-	90	310
P15003_1028	k141_1318	Pseudomonas_phage_PaBG	YP_008433399.1	-	34.8	2.2e-05	species	viruses	-	92	418
P15003_1028	k141_13198	Ralstonia_phage_phiRSL1	YP_001949978.1	-	60.2	8.7e-32	unclassified	viruses	-	113	595
P15003_1028	k141_13208	Pseudomonas_phage_PaBG	YP_008433548.1	-	40.8	3.3e-07	species	viruses	-	76	349
P15003_1028	k141_13244	Anelloviridae_sp.	AXQ66025.1	-	75.0	5.0e-07	species	viruses	-	36	307
P15003_1028	k141_13591	Torque_teno_virus_11	YP_009505714.1	3	64.5	1.8e-20	Species	viruses	Anelloviridae->Alphatorquevirus->Torque_teno_virus_11	76	403
P15003_1028	k141_1372	Ralstonia_phage_phiRSL1	YP_001949886.1	-	36.2	1.6e-06	unclassified	viruses	-	105	564
P15003_1028	k141_13732	Vibrio_phage_1.081.O._10N.286.52.C2	AUR86047.1	-	44.0	8.2e-04	species	viruses	-	50	372
P15003_1028	k141_13937	GB_virus_C	BAA22475.1	7	98.4	1.0e-27	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	62	366
P15003_1028	k141_13961	GB_virus_C	AIZ47349.1	7	93.3	6.8e-44	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	89	409
P15003_1028	k141_14024	Walleye_epidermal_hyperplasia_virus_2	AAD30054.1	-	48.2	2.8e-07	species	viruses	-	56	296
P15003_1028	k141_14068	GB_virus_C	BAA19830.1	7	97.1	1.1e-11	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	35	285
P15003_1028	k141_154	Ralstonia_phage_phiRSL1	YP_001950067.1	-	47.0	7.4e-05	unclassified	viruses	-	66	287
P15003_1028	k141_1569	Burkholderia_phage_ST79	YP_008060510.1	1	56.6	1.1e-06	Species	viruses	Myoviridae->P2virus->Burkholderia_phage_ST79	53	414
P15003_1028	k141_1609	Pseudomonas_phage_PaBG	YP_008433476.1	-	53.1	6.1e-20	species	viruses	-	96	281
P15003_1028	k141_176	Ralstonia_phage_phiRSL1	YP_001950213.2	-	57.4	7.3e-20	unclassified	viruses	-	94	437
P15003_1028	k141_1983	Ralstonia_phage_phiRSL1	YP_001950038.1	-	40.7	3.4e-139	unclassified	viruses	-	757	254443
P15003_1028	k141_2412	Torque_teno_virus	AAD13227.1	-	80.9	9.8e-12	species	viruses	-	47	342
P15003_1028	k141_2427	Torque_teno_midi_virus_4	YP_009505754.1	-	92.3	3.7e-05	species	viruses	-	26	321
P15003_1028	k141_2552	Ralstonia_phage_phiRSL1	YP_001950214.1	-	55.4	6.7e-10	unclassified	viruses	-	74	329
P15003_1028	k141_2649	Ralstonia_phage_phiRSL1	YP_001950015.1	-	82.5	1.4e-16	unclassified	viruses	-	57	273
P15003_1028	k141_2662	Anelloviridae_sp.	AXQ65622.1	-	47.4	1.1e-04	species	viruses	-	76	564
P15003_1028	k141_2679	Bordetella_phage_vB_BbrM_PHB04	ATI15701.1	-	71.0	3.3e-18	species	viruses	-	62	281
P15003_1028	k141_2694	Salmonella_phage_7-11	YP_004782426.1	-	43.5	4.8e-09	species	viruses	-	85	281
P15003_1028	k141_2709	Ralstonia_phage_phiRSL1	YP_001949941.1	-	60.0	6.0e-04	unclassified	viruses	-	40	273
P15003_1028	k141_2718	GB_virus_C	AAO42519.1	7	97.4	2.7e-32	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	78	314
P15003_1028	k141_2869	Bacillus_phage_Troll	YP_008430915.1	-	60.0	4.0e-08	unclassified	viruses	-	45	274
P15003_1028	k141_288	Caulobacter_virus_phiCbK	YP_006988027.1	-	39.4	3.1e-10	species	viruses	-	99	338
P15003_1028	k141_2988	Small_anellovirus_KR-BD-0241	ABK27185.1	-	53.0	2.2e-07	unclassified	viruses	-	66	302
P15003_1028	k141_3058	Burkholderia_phage_ST79	YP_008060492.1	1	95.8	1.2e-44	Species	viruses	Myoviridae->P2virus->Burkholderia_phage_ST79	96	819
P15003_1028	k141_3125	Bovine_viral_diarrhea_virus_2	AAD44039.1	-	76.6	2.5e-10	unclassified	viruses	-	47	272
P15003_1028	k141_3172	Ralstonia_phage_phiRSL1	YP_001950086.1	-	66.7	2.9e-07	unclassified	viruses	-	51	519
P15003_1028	k141_3391	Anelloviridae_sp.	AXQ65998.1	-	36.5	6.8e-65	species	viruses	-	433	1991
P15003_1028	k141_344	Ralstonia_phage_phiRSL1	YP_001950083.1	-	41.5	2.0e-06	unclassified	viruses	-	94	328
P15003_1028	k141_3452	Proteus_phage_pPM_01	YP_009199651.1	-	35.1	3.6e-04	species	viruses	-	94	281
P15003_1028	k141_3527	Pseudomonas_phage_phiAH14a	AMW64521.1	-	97.4	9.4e-90	species	viruses	-	155	469
P15003_1028	k141_3664	Burkholderia_phage_vB_BmuP_KL4	AWD90787.1	-	81.3	3.4e-59	species	viruses	-	139	421
P15003_1028	k141_3667	Stenotrophomonas_phage_IME-SM1	AKO61723.1	-	50.0	3.4e-09	species	viruses	-	66	574
P15003_1028	k141_3677	Anelloviridae_sp.	AXQ65621.1	-	49.4	3.3e-05	species	viruses	-	85	625
P15003_1028	k141_3722	Burkholderia_phage_ST79	YP_008060493.1	1	93.1	3.1e-44	Species	viruses	Myoviridae->P2virus->Burkholderia_phage_ST79	101	315
P15003_1028	k141_3813	Pandoravirus_salinus	YP_008436418.1	-	42.4	1.1e-10	species	viruses	-	85	351
P15003_1028	k141_3818	Burkholderia_phage_ST79	YP_008060509.1	1	92.6	1.5e-43	Species	viruses	Myoviridae->P2virus->Burkholderia_phage_ST79	94	310
